type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,target
0.0,0.2934782608695627,0.3139533780175279,0.11233005648498672,0.7442184888053829,0.8256267901609067,1.0
0.0,0.7263714661129596,0.5725971461506864,0.10770680080181859,0.6995249145674589,0.5045547421533016,1.0
0.0,0.7698236714020891,0.553379972456704,0.09025037482824498,0.5891104978927997,0.1976451465331152,1.0
0.0,0.835482953235244,0.6726655423480307,0.0737345709814341,0.6646455144385851,0.1716131414190196,1.0
0.0,0.900554490375374,0.8273554644720815,0.08967787366458059,0.7159902443123235,0.8312797090639075,1.0
1.0,0.7918288774449062,0.6496375532386328,0.08871699731024615,0.6157454730821944,0.44863147841354933,1.0
1.0,0.7568826666334131,0.5713332236569111,0.10196674144761346,0.6871146668103183,0.3887100148553537,1.0
1.0,0.39183902301927487,0.560075638829417,0.08995702411347313,0.8998429598086972,0.37985762257622985,1.0
0.0,0.4507818529125401,0.5555555555555571,0.08901910644197371,0.8595007770449263,0.3047176486435561,1.0
0.0,0.22257296103613378,0.27642820945839464,0.08570409368272065,0.7812926660265482,0.793262223253221,1.0
0.0,0.6274347141123999,0.5925483077025865,0.8840517829832706,0.100100962609556,0.5079689400885724,1.0
1.0,0.8087368485110003,0.7890526570437454,0.041387874547047454,0.9118005327688422,0.8695220019003551,1.0
0.0,0.18289608585604442,0.2962962962963047,0.10244284827249761,0.6840388187970596,0.8370951750644061,1.0
1.0,0.7717391304347743,0.5679012345679055,0.11475318269058439,0.6863605786252466,0.6450812990115754,1.0
0.0,0.8851002268193231,0.7354417176866911,0.0834771714058405,0.6276207159749291,0.22024280451051248,1.0
0.0,0.5835975163180517,0.7611668425848063,0.11803484492788327,0.7661717430730189,0.8361239222628163,1.0
0.0,0.6800899926296917,0.4845898549741036,0.15033643054582907,0.5892229793922877,0.919469917495854,1.0
0.0,0.7180198530417767,0.519946332835654,0.11275557522699634,0.6149273192332009,0.7100910716242541,1.0
0.0,0.2346876181857049,0.3442191089553499,0.12903829147712043,0.7976146528984368,0.23152502142430792,1.0
0.0,0.5921808358801249,0.5980482802829132,0.11612372939891938,0.7831806680576747,0.8146884529413759,1.0
2.0,0.7874586625528418,0.6584524409400754,0.0724690426790592,0.7721615068524204,0.3607665777124132,1.0
1.0,0.7941458221286511,0.5661706037247662,0.8780215343006409,0.09575197238370502,0.312110347278406,1.0
0.0,0.587718157216606,0.5116301515846544,0.07612380739185146,0.8491906271999801,0.766244502261437,1.0
0.0,0.2435080206359438,0.3304470413610995,0.11520025066923396,0.6644920171078288,0.8677170778675792,1.0
0.0,0.4166135231130055,0.353969825600045,0.12312460443804288,0.6225443423695103,0.8616021042655737,1.0
2.0,0.8043478260869534,0.6292038596034791,0.0552836687923101,0.7072061376879271,0.09864383709427618,1.0
0.0,0.3143257460751099,0.30520190420650617,0.13400308513633882,0.6893182426714974,0.8616600790513833,1.0
0.0,0.6925046300742309,0.6215072246094606,0.2310071535456444,0.3880500711214055,0.8911471751138595,1.0
0.0,0.7200052323240844,0.6327552206838862,0.12174182009306789,0.6286274279828886,0.8890270790139532,1.0
0.0,0.4140765981826093,0.5455567168592714,0.14434668403377038,0.6216782417580113,0.9085194596648314,1.0
0.0,0.7380302966239254,0.6172839506172849,0.08511046323553553,0.5723152628757258,0.8227744677350128,1.0
1.0,0.845520069749595,0.7091425246930495,0.09544817267728607,0.7378584651276187,0.014538998022091944,1.0
1.0,0.7839274184538187,0.6832486420493353,0.09264419063078173,0.6406301036470621,0.4479966008142134,1.0
1.0,0.7391304347826093,0.6187468504774664,0.11379034756268475,0.5946543666733225,0.8295711664479261,1.0
1.0,0.256421564709014,0.21474507969389695,0.07985880998188419,0.8956318491308608,0.21192703643496608,1.0
2.0,0.654073143275126,0.6008954359713755,0.5821061835418483,0.24872812048991455,0.5624658982488039,1.0
0.0,0.7536737987927471,0.6021564651116645,0.09072724190303025,0.6852770719565991,0.6409271484718488,1.0
0.0,0.7567053548763072,0.5467571668337675,0.08520101236449855,0.6783247105422486,0.5266157521630067,1.0
1.0,0.5126003836778185,0.7056695715846824,0.29646133336188407,0.35032066548091634,0.8526535107820993,1.0
0.0,0.775881431361184,0.5937597725167008,0.09878238967004549,0.6823123608016054,0.6021041826221095,1.0
1.0,0.7717391304347743,0.5507563891140492,0.11550163157952156,0.6161738395774856,0.4452736147972225,1.0
0.0,0.705527943569238,0.6231746012604045,0.11755508979840336,0.6530978721942144,0.8820440337209039,1.0
0.0,0.8572313992772188,0.7097166869712668,0.0923829609122156,0.7017434376350131,0.719695327451325,1.0
1.0,0.7051142077748966,0.5869082139475419,0.09860546524418172,0.7742953835554998,0.019450076444658834,1.0
0.0,0.2916444943248129,0.3107247718779912,0.09877178163302526,0.7580373678800846,0.7986412470647126,1.0
0.0,0.46939233445744144,0.5555555555555571,0.07908866506760673,0.8781569565187297,0.2821594891951895,1.0
0.0,0.783444941893663,0.5698008556596874,0.08483341443616021,0.7532933318528168,0.21587085663602418,1.0
0.0,0.8331523992184542,0.6521606217783864,0.10406526902238109,0.560005061459385,0.4535079665852714,1.0
0.0,0.891304347826086,0.7427347933929335,0.1017114739976409,0.6047525374839636,0.29249942847121396,1.0
0.0,0.5677553860154565,0.754527750082856,0.10741778535397721,0.7459475385998765,0.7563250722139665,1.0
0.0,0.2321807853811711,0.33481741668752657,0.11054594897757059,0.6565370937196898,0.861487815103872,1.0
1.0,0.7316330441826413,0.5988398332574985,0.1265254656295247,0.6298800011635997,0.06524121143817063,1.0
1.0,0.4769272993616999,0.491669302185428,0.37983438127223634,0.2876828198589334,0.8815258855024837,1.0
0.0,0.8804347826086882,0.7817681873025862,0.07871079251004384,0.8636175296652985,0.22099794176473345,1.0
0.0,0.6550330710706089,0.5488459860700958,0.04906158780343621,0.8436824578545732,0.06934179892617484,1.0
0.0,0.7669083012016185,0.6008224411938775,0.11397848027469328,0.6276861923538277,0.6495387702306401,1.0
1.0,0.8780376286703732,0.8496026703788677,0.8940344849837372,0.08319078284264944,0.2582434843927435,1.0
1.0,0.2507531635167124,0.36645863274377843,0.13712739529211362,0.812829131260327,0.8076677777164708,1.0
0.0,0.2955585865819041,0.30785436228175156,0.1003419272325058,0.7539409080295568,0.8024535434104962,1.0
0.0,0.6140738368324807,0.6812199550612317,0.042135034436191196,0.8230605797952714,0.7075922057140106,1.0
0.0,0.7818617835701722,0.6351587636120092,0.07842691952409882,0.8820730056063133,0.7704793837488397,1.0
0.0,0.6903525890280791,0.5495362739578251,0.07128969421512284,0.7549224298398056,0.14525528828942605,1.0
2.0,0.9025201163245385,0.8034521821561005,0.11096993105780517,0.7031972024378714,0.44422992528757554,1.0
1.0,0.833064240106294,0.686937161602218,0.08927246360639145,0.6883399031909123,0.6991748488851331,1.0
1.0,0.5507886344878129,0.7490438811466571,0.22485556336800766,0.40006033469890917,0.8283518966302832,1.0
1.0,0.7005319685271423,0.6049382716049436,0.07796269780368961,0.8295361729278125,0.31133299158771915,1.0
1.0,0.7249331232055211,0.6191325980277057,0.13267131689534084,0.6188121759030526,0.07173810450689357,1.0
0.0,0.5960539078956459,0.7430795078433896,0.18619786760258106,0.5631756775248598,0.8362384205768494,1.0
0.0,0.8243145583566509,0.6266099883113361,0.16458298219055875,0.5339972163465505,0.8618245095406308,1.0
1.0,0.8720262082427298,0.724434981172765,0.10504079998540597,0.6120867426794557,0.2452083020750256,1.0
0.0,0.4092951370445314,0.5559820021692483,0.13481564959929315,0.6229758869830231,0.9010492404122182,1.0
0.0,0.3971025444655438,0.36978336940768075,0.09541030144417074,0.8647866165594267,0.0790513833992094,1.0
1.0,0.7429873286523861,0.5352448671113588,0.10475826690220309,0.6022986537863008,0.032130456190190906,1.0
0.0,0.7216252315589828,0.518518518518519,0.07556095958341306,0.7189221142240863,0.7706129288989054,1.0
0.0,0.5929159784898838,0.6758191371030723,0.09170605236576379,0.8638358154700634,0.15684995647687808,1.0
0.0,0.7666495567749282,0.5765723600624589,0.10770392050784908,0.6611635466395838,0.6405672665873053,1.0
0.0,0.4130434782608674,0.5328867477416275,0.10157332083096814,0.7082241162284428,0.8876418695049427,1.0
0.0,0.40444760872100316,0.5789556789979483,0.10712042814360061,0.6254016850796512,0.898241422980216,1.0
0.0,0.7745492454061698,0.7461809021817976,0.10657322411329112,0.719894012960811,0.8331886743730148,1.0
1.0,0.5924210069395855,0.48430265229205094,0.4880846426048688,0.21727006207080646,0.8027328297796926,1.0
0.0,0.7173913043478208,0.5802469135802468,0.11350955635428443,0.6950003210611789,0.5241024856590999,1.0
0.0,0.5769561773468566,0.6172222466698226,0.15046344996100322,0.6173342814952423,0.3089128008382528,1.0
0.0,0.06964939813243534,0.10544198671358607,0.6888831380170203,0.12882633723341155,0.5715786832193177,1.0
0.0,0.8100220871514133,0.7618086090350502,0.05222394050736644,0.9013921472636073,0.5598479210017705,1.0
1.0,0.4757288713091616,0.437973782234544,0.13274354384994058,0.5227038919404382,0.8693745166877282,1.0
1.0,0.8008525249569907,0.7172274519169842,0.040640963146133115,0.8442114719492199,0.750750487284011,1.0
0.0,0.4239130434782581,0.37813724468563964,0.15779343158668507,0.6327522783720866,0.886192043127503,1.0
0.0,0.3119403712280697,0.44002217066122756,0.09642747861959627,0.8524985899417065,0.025060513741272033,1.0
2.0,0.6943911890075329,0.6377583629732121,0.20812794865084577,0.4899873471769594,0.8729870783633749,1.0
0.0,0.6064798396015317,0.7521273191851251,0.11686971268751037,0.715348591099353,0.7866767062504194,1.0
0.0,0.5715077642742311,0.7602310409040695,0.11103510689320735,0.7648228106229998,0.8029762868688627,1.0
0.0,0.376406267940589,0.5026409840037379,0.003959821101738409,0.8571025849818837,0.8044068953844099,1.0
1.0,0.7391304347826093,0.550945791728588,0.11594527591495153,0.6105189747996573,0.6742890656921399,1.0
0.0,0.24098272547158356,0.3381498384501528,0.11117920683744778,0.6792794914118618,0.8433504840084756,1.0
2.0,0.878079722392034,0.7751028945687307,0.11093691280398532,0.6870555393672089,0.4548190877831527,1.0
0.0,0.32067827252011327,0.3271308509648079,0.0715345366534246,0.7890143624201986,0.7738435354544886,1.0
0.0,0.7169448110880252,0.6339138986827232,0.12295282548540108,0.6235718150017739,0.8801240354181439,1.0
1.0,0.5504399393619025,0.46441961273688037,0.7701208020052721,0.12187289677261559,0.6226632033524544,1.0
1.0,0.7455853875601381,0.5381957488337464,0.10658071760816999,0.62375775912935,0.03779894835256284,1.0
0.0,0.8649469674583958,0.7179042223746421,0.060922206453431556,0.6953025303185302,0.8728217823891021,1.0
0.0,0.5776995750292175,0.7619274111221739,0.10671394616645725,0.6761728907725795,0.8505410562114913,1.0
1.0,0.5869565217391255,0.6094425527266714,0.5072433884613008,0.21485900940951447,0.858946086270458,1.0
0.0,0.4178639062193573,0.3662908874500884,0.09954867403922218,0.6682440056494541,0.8409692958037719,1.0
0.0,0.7653830896377837,0.5606820277367457,0.09091202511598033,0.719507981721848,0.7516581482476175,1.0
2.0,0.8494733393904549,0.7052628315218303,0.09542340501592722,0.6942629693520008,0.32829243977691985,1.0
1.0,0.78553527557553,0.7040595139795016,0.0847844291356846,0.7458699719086948,0.48380975505700957,1.0
0.0,0.8101120246510766,0.7618000964322014,0.052196440556345265,0.9013616712047895,0.5598724494107696,1.0
0.0,0.3872994059624887,0.5040375169158655,0.10848224822352487,0.7179309034344521,0.7983299114947793,1.0
0.0,0.8012376904479794,0.7116427930789253,0.14501938429127467,0.7646066192114235,0.6517599278775389,1.0
0.0,0.8373912899635746,0.669827137621099,0.10313196791401924,0.633823191259496,0.03867193885114727,1.0
1.0,0.29889560566968554,0.44622092383063083,0.11643125231900703,0.9049825932379467,0.21013435916740236,1.0
0.0,0.7427236430173327,0.6213651254024029,0.10633768420876587,0.628453038674033,0.1574821618514584,1.0
0.0,0.7266416147346029,0.518518518518519,0.07474892336260881,0.7371954216299373,0.7766933933542028,1.0
0.0,0.40596478628898086,0.37467605356280187,0.08031539065817624,0.8780352495541062,0.08848963936172433,1.0
0.0,0.8583456727997281,0.7112716439830298,0.09658534837287451,0.6664582724407104,0.7155447340343913,1.0
1.0,0.8086993669215763,0.7552076438347125,0.8620585626347076,0.10836608454744066,0.09467376412270388,1.0
0.0,0.26401906598213937,0.3197952507392749,0.11948253014176374,0.6549916849594957,0.866675666165694,1.0
0.0,0.5562489721040399,0.6752183456535962,0.8301282113273136,0.1183600635330676,0.2972551327631505,1.0
1.0,0.2013693145206586,0.28884080785992244,0.07061356703646403,0.8700311922587091,0.42975207558768147,1.0
1.0,0.4711646848857509,0.4159790372713506,0.28191240386466443,0.3660721730607373,0.7229924661781124,1.0
0.0,0.8369565217391255,0.6700891941937367,0.10514793239278161,0.5880011331557654,0.4318280186418312,1.0
0.0,0.8740273341522278,0.7409570934569054,0.10504700728448957,0.6551663210800676,0.7687673422610717,1.0
0.0,0.7527293950762128,0.6173203077205526,0.1126134251323926,0.5890955160488787,0.6640199805321554,1.0
0.0,0.7806682435975847,0.6259768438551524,0.10436879441261501,0.7008538821938582,0.6205336719292115,1.0
1.0,0.5543478260869534,0.6501231970555258,0.25425668924278977,0.3859771627243554,0.87759400344925,1.0
0.0,0.38810626777736684,0.39724005134419305,0.16691299092830933,0.5364775636392798,0.8360825422039094,1.0
0.0,0.7768471206093926,0.6329016352094798,0.11397370220518438,0.6193167017509817,0.10097973595901384,1.0
0.0,0.38364773832821863,0.3938453007152443,0.15342236897346695,0.5346951228923242,0.8217449381736545,1.0
0.0,0.6185840384896751,0.6572927887719944,0.12674742660531693,0.7487850247862785,0.7508692115165359,1.0
1.0,0.5516075971838544,0.7499740609989509,0.19171490347434825,0.4562306032383945,0.839040765881844,1.0
0.0,0.7169213543469675,0.6264097672837112,0.11801617211140242,0.6476686916440529,0.8975805029632632,1.0
1.0,0.714586183810513,0.5246249293050842,0.096263304198541,0.746331997903941,0.7037274537956785,1.0
0.0,0.26922510531309746,0.3416117653149663,0.10674884108242028,0.7367301475043855,0.8080142439042762,1.0
1.0,0.7421137051887379,0.5342526034242512,0.10414544950482825,0.595082813575499,0.030224368633138755,1.0
0.0,0.4361183522055794,0.6188010913939983,0.11295480534194274,0.6774511889985683,0.8593361932489625,1.0
0.0,0.7771697026228285,0.5740692918679119,0.10587078238562048,0.6816089682468602,0.6916628592538202,1.0
0.0,0.7727538805707684,0.5567081112655748,0.09729436458584087,0.812229080490679,0.41417533137292983,1.0
0.0,0.7608695652173907,0.6282609419991342,0.1140115501356434,0.6315217229228456,0.1354850431799112,1.0
1.0,0.7916502777793785,0.6522447599469579,0.07474962437191128,0.7488010880955434,0.5023822687736531,1.0
1.0,0.7386970556075119,0.5330792466480317,0.1028010957721329,0.571157902615216,0.024818562010919774,1.0
0.0,0.29563159241551235,0.25681349997249914,0.8126680664229406,0.1243093922651933,0.49512765941735504,1.0
1.0,0.34044701782756154,0.3835457004784142,0.879561709687565,0.09415887646007495,0.35859742539352807,1.0
2.0,0.8213448570313997,0.7349061129109976,0.0902689649662084,0.7073344835124766,0.5539352551159165,1.0
0.0,0.588725422454767,0.7594047333639847,0.09235880496846494,0.7368621776208799,0.7659407701405057,1.0
0.0,0.7119075464282056,0.6327438625222522,0.11383584432381091,0.5816845906325494,0.8196595793195603,1.0
1.0,0.3503030894080993,0.48331848635437746,0.08432692982194456,0.8999415531918572,0.7421452154445722,1.0
0.0,0.41154099777745257,0.5908860715497023,0.10930784307196242,0.6399741181578865,0.8839135476770907,1.0
0.0,0.7835828347937762,0.5690076642102214,0.1028453944925307,0.8425022895339964,0.3629839114096344,1.0
2.0,0.8026655763409078,0.7233538656340088,0.24996656187519964,0.4462344020330768,0.8624320036718598,1.0
1.0,0.7875242775399482,0.6601400014840142,0.10685507542157055,0.5664259263275254,0.258037298523428,1.0
1.0,0.42017551243941487,0.3317892271119297,0.11156526700975905,0.8251036245874466,0.1278405503758202,1.0
1.0,0.7361215274010998,0.6545345829314055,0.0991486410795294,0.7806257074232551,0.8178398968884648,1.0
1.0,0.6250480932333249,0.7090571770124299,0.8748812793357773,0.09890968844841891,0.47948515086542637,1.0
0.0,0.7704596182756104,0.6419753086419746,0.10046687584868536,0.5853922732465499,0.5933552258323196,1.0
1.0,0.7489377892317559,0.5626332412717109,0.0589050417831436,0.7089009785589704,0.27841800497253016,1.0
1.0,0.6561953236839526,0.7504634293375894,0.8925740845863848,0.08469178760084303,0.5160997487755615,1.0
0.0,0.7729384029788428,0.5702002786164003,0.08767318370082705,0.6570586280269797,0.5978739607185872,1.0
0.0,0.743039405289883,0.6039644955554637,0.10376605521407185,0.6324267987477258,0.15850172641631222,1.0
0.0,0.7971256539802404,0.5884911121369298,0.06485097528103141,0.825701754906878,0.765524904470007,1.0
1.0,0.8490360871863655,0.6963009387415212,0.09226426272435193,0.7341967959890137,0.010715193609024015,1.0
1.0,0.7228459275064236,0.6140961236091246,0.13017102018831542,0.5973429153346863,0.06516688808640614,1.0
0.0,0.35173509585044493,0.4639559635232756,0.06718967246082863,0.869446830236172,0.0493261070790061,1.0
0.0,0.4852760206938954,0.6475069646108196,0.7706378403669218,0.12779728393666878,0.2794830521435686,1.0
0.0,0.7546779796449696,0.6208780540989263,0.10059008063080163,0.6442763202353501,0.6403660825745581,1.0
0.0,0.7065217391304301,0.5774727883837217,0.9243958553607886,0.06440530094781469,0.6901660838177978,1.0
1.0,0.7510075656922945,0.6576935063076904,0.09802444157496239,0.7679354387286579,0.8144027310741908,1.0
0.0,0.8792718012142952,0.7299446912469542,0.10331029072945531,0.651348318749842,0.1229525465940111,1.0
1.0,0.7476636529102141,0.5454844155089263,0.10910111388082872,0.6661586721618691,0.04597440587966341,1.0
