type,air_temperature_k,process_temperature_k,rotational_speed_rpm,torque_nm,tool_wear_min,target
2.0,0.5108695652173907,0.5925925925925952,0.22111436950146635,0.4544198895027625,0.541501976284585,0.0
2.0,0.3478260869565162,0.48148148148148806,0.23343108504398835,0.4102209944751381,0.35968379446640314,0.0
1.0,0.7826086956521721,0.5925925925925952,0.20293255131964816,0.48342541436464087,0.5375494071146245,0.0
1.0,0.45652173913043015,0.4197530864197603,0.14134897360703813,0.5732044198895027,0.40711462450592883,0.0
1.0,0.4347826086956488,0.44444444444444997,0.2005865102639297,0.4709944751381215,0.8063241106719367,0.0
1.0,0.21739130434782084,0.3456790123456841,0.20117302052785924,0.628453038674033,0.6956521739130435,0.0
2.0,0.03260869565217206,0.07407407407407618,0.19237536656891496,0.4419889502762431,0.23715415019762845,0.0
0.0,0.5434782608695627,0.7283950617283992,0.1958944281524927,0.5676795580110496,0.2727272727272727,0.0
0.0,0.3913043478260789,0.3703703703703738,0.18944281524926687,0.5248618784530386,0.6521739130434783,0.0
2.0,0.29347826086956275,0.20987654320987303,0.24926686217008798,0.4337016574585636,0.7707509881422925,0.0
1.0,0.7934782608695627,0.5555555555555571,0.572434017595308,0.18508287292817677,0.37154150197628455,0.0
1.0,0.6739130434782581,0.6172839506172849,0.1929618768328446,0.4447513812154696,0.25296442687747034,0.0
0.0,0.9347826086956488,0.9135802469135825,0.2375366568914956,0.38812154696132595,0.4268774703557312,0.0
1.0,0.35869565217391397,0.45679012345679126,0.16656891495601178,0.5151933701657458,0.11857707509881422,0.0
0.0,0.7391304347826093,0.6790123456790127,0.13841642228739004,0.6104972375690607,0.05138339920948616,0.0
1.0,0.7717391304347743,0.6419753086419746,0.14897360703812323,0.5317679558011049,0.32806324110671936,0.0
2.0,0.25,0.4074074074074119,0.3249266862170088,0.31215469613259667,0.16205533596837943,0.0
1.0,0.6847826086956488,0.6172839506172849,0.48739002932551334,0.23342541436464084,0.7035573122529644,0.0
1.0,0.9021739130434767,0.864197530864196,0.34252199413489737,0.32734806629834257,0.45454545454545453,0.0
1.0,0.05434782608695343,0.09876543209876587,0.2697947214076246,0.3922651933701658,0.3992094861660079,0.0
0.0,0.3913043478260789,0.48148148148148806,0.28269794721407626,0.41298342541436467,0.7707509881422925,0.0
1.0,0.46739130434782794,0.4320987654321016,0.2756598240469209,0.3729281767955801,0.3636363636363636,0.0
0.0,0.8804347826086882,0.7283950617283992,0.1853372434017596,0.5386740331491712,0.2292490118577075,0.0
0.0,0.46739130434782794,0.654320987654323,0.14604105571847514,0.4765193370165745,0.49011857707509876,0.0
1.0,0.5978260869565162,0.5555555555555571,0.07214076246334311,0.6726519337016574,0.6205533596837944,0.0
2.0,0.5652173913043441,0.6172839506172849,0.2774193548387097,0.3425414364640884,0.6363636363636364,0.0
0.0,0.7065217391304301,0.6049382716049436,0.15835777126099715,0.6477900552486188,0.4268774703557312,0.0
0.0,0.9130434782608674,0.9135802469135825,0.10205278592375366,0.6256906077348066,0.7430830039525691,0.0
0.0,0.3152173913043441,0.2592592592592595,0.14193548387096777,0.6118784530386739,0.7233201581027667,0.0
0.0,0.1630434782608674,0.2839506172839492,0.11143695014662758,0.7002762430939226,0.33992094861660077,0.0
0.0,0.9239130434782581,0.864197530864196,0.3853372434017597,0.33149171270718236,0.7154150197628458,0.0
0.0,0.6521739130434767,0.6296296296296333,0.1577712609970675,0.5953038674033149,0.23320158102766797,0.0
0.0,0.6956521739130395,0.5925925925925952,0.2005865102639297,0.4267955801104973,0.7154150197628458,0.0
0.0,0.5869565217391255,0.518518518518519,0.11847507331378304,0.5621546961325966,0.6956521739130435,0.0
0.0,0.22826086956521152,0.3209876543209944,0.17243401759530796,0.5069060773480663,0.8774703557312252,1.0
2.0,0.35869565217391397,0.3209876543209944,0.11495601173020531,0.6671270718232044,0.7154150197628458,0.0
1.0,0.5652173913043441,0.7777777777777786,0.4023460410557185,0.26519337016574585,0.40711462450592883,0.0
0.0,0.25,0.3209876543209944,0.1882697947214077,0.5441988950276243,0.5494071146245059,0.0
0.0,0.6304347826086953,0.8148148148148167,0.293841642228739,0.35773480662983426,0.32806324110671936,0.0
0.0,0.28260869565216495,0.2592592592592595,0.10791788856304985,0.5953038674033149,0.2885375494071146,0.0
0.0,0.22826086956521152,0.44444444444444997,0.33900293255131975,0.29005524861878457,0.3201581027667984,0.0
0.0,0.2391304347826022,0.3827160493827222,0.10498533724340176,0.6477900552486188,0.7509881422924901,0.0
1.0,0.6086956521739069,0.790123456790127,0.06803519061583585,0.6187845303867403,0.30039525691699603,0.0
1.0,0.7282608695652115,0.6049382716049436,0.12375366568914958,0.7831491712707181,0.03952569169960474,0.0
0.0,0.5869565217391255,0.5555555555555571,0.12082111436950149,0.6464088397790054,0.32806324110671936,0.0
1.0,0.6956521739130395,0.6296296296296333,0.1882697947214077,0.42265193370165743,0.6205533596837944,0.0
0.0,0.3478260869565162,0.46913580246913966,0.14486803519061586,0.548342541436464,0.3438735177865612,0.0
0.0,0.6086956521739069,0.5802469135802468,0.14428152492668622,0.5966850828729281,0.2569169960474308,0.0
0.0,0.46739130434782794,0.4197530864197603,0.6363636363636365,0.15883977900552484,0.31225296442687744,0.0
1.0,0.9239130434782581,0.9012345679012341,0.19530791788856305,0.569060773480663,0.44664031620553357,0.0
0.0,0.6195652173912976,0.518518518518519,0.1912023460410558,0.5248618784530386,0.07509881422924901,0.0
2.0,0.8695652173913047,0.6790123456790127,0.24985337243401762,0.38535911602209943,0.13438735177865613,0.0
2.0,0.7391304347826093,0.6419753086419746,0.15894428152492668,0.5345303867403315,0.7826086956521738,0.0
1.0,0.25,0.18518518518518334,0.16950146627565987,0.5359116022099447,0.17391304347826086,0.0
1.0,0.30434782608695343,0.3580246913580325,0.13724340175953087,0.5870165745856353,0.1067193675889328,0.0
0.0,0.5978260869565162,0.48148148148148806,0.2926686217008798,0.34392265193370164,0.08695652173913043,0.0
1.0,0.5543478260869534,0.48148148148148806,0.22404692082111444,0.4171270718232044,0.023715415019762844,0.0
0.0,0.28260869565216495,0.2592592592592595,0.20938416422287398,0.4792817679558011,0.4861660079051383,0.0
0.0,0.6847826086956488,0.6049382716049436,0.25806451612903225,0.41298342541436467,0.541501976284585,0.0
0.0,0.7065217391304301,0.6049382716049436,0.20000000000000007,0.5524861878453038,0.27667984189723316,0.0
1.0,0.4347826086956488,0.6296296296296333,0.2005865102639297,0.5124309392265193,0.5573122529644269,0.0
1.0,0.30434782608695343,0.24691358024691112,0.15483870967741942,0.6104972375690607,0.2885375494071146,0.0
0.0,0.7391304347826093,0.6296296296296333,0.2586510263929619,0.45580110497237564,0.17786561264822134,0.0
0.0,0.6739130434782581,0.6296296296296333,0.09912023460410557,0.755524861878453,0.05138339920948616,0.0
2.0,0.5217391304347814,0.5432098765432158,0.14369501466275658,0.5372928176795579,0.25296442687747034,0.0
0.0,0.4347826086956488,0.5802469135802468,0.10791788856304985,0.691988950276243,0.6758893280632411,0.0
1.0,0.9456521739130395,0.9506172839506135,0.12199413489736077,0.5801104972375689,0.4861660079051383,0.0
0.0,0.5869565217391255,0.6419753086419746,0.1026392961876833,0.8494475138121546,0.2608695652173913,1.0
0.0,0.21739130434782084,0.3333333333333357,0.16304985337243405,0.49171270718232046,0.23320158102766797,0.0
0.0,0.30434782608695343,0.4074074074074119,0.1501466275659824,0.44751381215469616,0.37549407114624506,0.0
0.0,0.4021739130434767,0.3580246913580325,0.08680351906158357,0.7831491712707181,0.4743083003952569,0.0
0.0,0.5760869565217348,0.6296296296296333,0.11554252199413495,0.654696132596685,0.4703557312252964,0.0
0.0,0.7934782608695627,0.7530864197530889,0.26158357771261,0.3867403314917127,0.0909090909090909,0.0
0.0,0.7826086956521721,0.5679012345679055,0.2158357771260997,0.5124309392265193,0.6719367588932806,0.0
0.0,0.5434782608695627,0.5061728395061778,0.16715542521994142,0.5165745856353591,0.616600790513834,0.0
1.0,0.7173913043478208,0.6419753086419746,0.2697947214076246,0.40607734806629836,0.011857707509881422,0.0
0.0,0.13043478260868824,0.19753086419753174,0.18768328445747806,0.5290055248618785,0.6403162055335968,0.0
0.0,0.5217391304347814,0.7037037037037024,0.3214076246334312,0.35220994475138123,0.28063241106719367,0.0
0.0,0.10869565217390686,0.17283950617284205,0.13958944281524932,0.6187845303867403,0.5612648221343873,0.0
0.0,0.5434782608695627,0.7160493827160508,0.2850439882697947,0.3453038674033149,0.22134387351778656,0.0
0.0,0.4130434782608674,0.3456790123456841,0.27331378299120235,0.430939226519337,0.2924901185770751,0.0
0.0,0.30434782608695343,0.4074074074074119,0.24105571847507334,0.4157458563535911,0.3359683794466403,0.0
0.0,0.2391304347826022,0.3209876543209944,0.23695014662756597,0.40193370165745856,0.12648221343873517,0.0
1.0,0.1630434782608674,0.22222222222222143,0.16950146627565987,0.5814917127071823,0.5217391304347826,0.0
2.0,0.6086956521739069,0.6172839506172849,0.1302052785923754,0.5082872928176795,0.8181818181818181,0.0
0.0,0.6847826086956488,0.6666666666666714,0.2926686217008798,0.35082872928176795,0.4387351778656126,0.0
1.0,0.44565217391303946,0.4074074074074119,0.11730205278592376,0.5676795580110496,0.34782608695652173,0.0
1.0,0.1630434782608674,0.2716049382716008,0.2944281524926686,0.3867403314917127,0.30039525691699603,0.0
1.0,0.6195652173912976,0.7283950617283992,0.15659824046920823,0.553867403314917,0.5731225296442687,0.0
0.0,0.4782608695652115,0.44444444444444997,0.21407624633431088,0.4613259668508288,0.015810276679841896,0.0
0.0,0.4021739130434767,0.3950617283950635,0.2586510263929619,0.38812154696132595,0.1660079051383399,0.0
0.0,0.7391304347826093,0.6172839506172849,0.10439882697947223,0.628453038674033,0.16205533596837943,1.0
0.0,0.7608695652173907,0.6666666666666714,0.21407624633431088,0.40469613259668513,0.616600790513834,0.0
0.0,0.5760869565217348,0.48148148148148806,0.293841642228739,0.3715469613259669,0.308300395256917,0.0
0.0,0.4347826086956488,0.3456790123456841,0.13372434017595314,0.5662983425414364,0.35968379446640314,0.0
1.0,0.2391304347826022,0.2716049382716008,0.2129032258064516,0.4709944751381215,0.5375494071146245,0.0
0.0,0.5652173913043441,0.44444444444444997,0.17243401759530796,0.5939226519337015,0.37154150197628455,0.0
1.0,0.5652173913043441,0.7654320987654302,0.19354838709677424,0.5621546961325966,0.11857707509881422,0.0
0.0,0.5217391304347814,0.5061728395061778,0.14604105571847514,0.7306629834254144,0.17391304347826086,0.0
0.0,0.29347826086956275,0.3950617283950635,0.24985337243401762,0.468232044198895,0.19367588932806323,0.0
1.0,0.4999999999999929,0.5925925925925952,0.0903225806451613,0.6781767955801105,0.7114624505928854,0.0
0.0,0.5760869565217348,0.6419753086419746,0.17067448680351904,0.6049723756906077,0.2964426877470355,0.0
0.0,0.28260869565216495,0.24691358024691112,0.2263929618768329,0.4267955801104973,0.2924901185770751,0.0
0.0,0.8369565217391255,0.6913580246913611,0.5941348973607039,0.17541436464088397,0.5849802371541502,0.0
2.0,0.4999999999999929,0.46913580246913966,0.21466275659824052,0.4792817679558011,0.5849802371541502,0.0
0.0,0.4239130434782581,0.3333333333333357,0.16656891495601178,0.430939226519337,0.7944664031620553,0.0
1.0,0.8260869565217348,0.8148148148148167,0.36832844574780066,0.2928176795580111,0.7114624505928854,0.0
0.0,0.4239130434782581,0.3333333333333357,0.1483870967741936,0.5939226519337015,0.007905138339920948,0.0
0.0,0.03260869565217206,0.06172839506172778,0.1425219941348974,0.5345303867403315,0.2292490118577075,0.0
2.0,0.14130434782608603,0.24691358024691112,0.2774193548387097,0.3756906077348066,0.35968379446640314,0.0
1.0,0.4782608695652115,0.4197530864197603,0.10029325513196485,0.5842541436464088,0.40316205533596833,0.0
1.0,0.21739130434782084,0.3209876543209944,0.18768328445747806,0.4751381215469614,0.007905138339920948,0.0
1.0,0.021739130434781373,0.02469135802468969,0.11671554252199412,0.6712707182320441,0.7984189723320158,0.0
1.0,0.2391304347826022,0.3827160493827222,0.1700879765395895,0.6698895027624309,0.6007905138339921,0.0
0.0,0.7934782608695627,0.827160493827158,0.2621700879765396,0.40331491712707185,0.05928853754940711,0.0
0.0,0.7065217391304301,0.7160493827160508,0.15366568914956014,0.5455801104972374,0.5296442687747035,0.0
0.0,0.7608695652173907,0.7407407407407405,0.13665689149560123,0.5966850828729281,0.043478260869565216,0.0
0.0,0.5760869565217348,0.7407407407407405,0.2035190615835778,0.553867403314917,0.7312252964426877,0.0
1.0,0.7826086956521721,0.7777777777777786,0.15483870967741942,0.7044198895027624,0.0,0.0
0.0,0.46739130434782794,0.654320987654323,0.21876832844574778,0.4488950276243094,0.24505928853754938,0.0
1.0,0.18478260869564878,0.2962962962963047,0.10205278592375366,0.6574585635359115,0.30039525691699603,0.0
0.0,0.6956521739130395,0.6913580246913611,0.3090909090909091,0.36878453038674036,0.3043478260869565,0.0
0.0,0.38043478260869534,0.518518518518519,0.20175953079178888,0.49585635359116026,0.3043478260869565,0.0
1.0,0.28260869565216495,0.23456790123456983,0.012316715542522005,0.87292817679558,0.5098814229249011,0.0
1.0,0.7282608695652115,0.6296296296296333,0.35307917888563045,0.26657458563535913,0.7509881422924901,0.0
1.0,0.7282608695652115,0.6790123456790127,0.2604105571847508,0.3715469613259669,0.7470355731225296,0.0
0.0,0.3260869565217348,0.2962962962963047,0.2879765395894428,0.5179558011049723,0.0,0.0
0.0,0.7391304347826093,0.6296296296296333,0.34662756598240474,0.32182320441988954,0.9209486166007904,0.0
0.0,0.20652173913043015,0.3580246913580325,0.1806451612903226,0.5027624309392265,0.8458498023715414,0.0
0.0,0.46739130434782794,0.4074074074074119,0.17067448680351904,0.6215469613259668,0.2845849802371541,0.0
2.0,0.4782608695652115,0.4320987654321016,0.07096774193548394,0.7140883977900552,0.3438735177865612,0.0
1.0,0.46739130434782794,0.4197530864197603,0.1700879765395895,0.55939226519337,0.26482213438735175,0.0
0.0,0.8586956521739069,0.7037037037037024,0.25161290322580654,0.43784530386740333,0.24901185770750986,0.0
0.0,0.9891304347826022,0.9753086419753103,0.22697947214076253,0.48756906077348067,0.0,0.0
2.0,0.5869565217391255,0.6296296296296333,0.09677419354838712,0.6657458563535911,0.7628458498023715,0.0
0.0,0.6630434782608603,0.6049382716049436,0.21642228739002933,0.45580110497237564,0.6284584980237153,0.0
1.0,0.4999999999999929,0.7037037037037024,0.17536656891495606,0.5676795580110496,0.4268774703557312,0.0
0.0,0.5869565217391255,0.6913580246913611,0.20000000000000007,0.4337016574585636,0.18972332015810275,0.0
0.0,0.4239130434782581,0.3950617283950635,0.2387096774193549,0.5207182320441989,0.592885375494071,0.0
0.0,0.1630434782608674,0.2716049382716008,0.31495601173020527,0.2955801104972376,0.5849802371541502,0.0
0.0,0.2717391304347814,0.49382716049382935,0.21466275659824052,0.462707182320442,0.09881422924901186,0.0
0.0,0.7499999999999929,0.6296296296296333,0.11847507331378304,0.5953038674033149,0.17786561264822134,0.0
0.0,0.5543478260869534,0.6790123456790127,0.20469208211143697,0.38950276243093923,0.6679841897233201,0.0
0.0,0.38043478260869534,0.3950617283950635,0.1607038123167156,0.5179558011049723,0.8221343873517786,1.0
2.0,0.5326086956521721,0.7160493827160508,0.16011730205278596,0.5386740331491712,0.34782608695652173,0.0
1.0,0.5760869565217348,0.46913580246913966,0.21642228739002933,0.5027624309392265,0.3794466403162055,0.0
1.0,0.9021739130434767,0.790123456790127,0.26158357771261,0.39640883977900554,0.02766798418972332,0.0
1.0,0.30434782608695343,0.3950617283950635,0.36539589442815257,0.29419889502762436,0.46640316205533594,0.0
0.0,0.5543478260869534,0.5432098765432158,0.253958944281525,0.4102209944751381,0.7549407114624506,0.0
0.0,0.20652173913043015,0.3333333333333357,0.38240469208211136,0.2955801104972376,0.4624505928853755,0.0
1.0,0.6195652173912976,0.790123456790127,0.2832844574780059,0.33977900552486184,0.6640316205533596,0.0
0.0,0.8152173913043441,0.8148148148148167,0.34193548387096784,0.36049723756906077,0.6403162055335968,0.0
0.0,0.5869565217391255,0.6419753086419746,0.27507331378299127,0.35359116022099446,0.40316205533596833,0.0
0.0,0.6739130434782581,0.6172839506172849,0.16715542521994142,0.6008287292817679,0.3043478260869565,0.0
1.0,0.7934782608695627,0.827160493827158,0.13431085043988278,0.6422651933701656,0.13043478260869565,0.0
1.0,0.44565217391303946,0.4197530864197603,0.08504398826979476,0.803867403314917,0.5612648221343873,0.0
0.0,0.46739130434782794,0.654320987654323,0.23049853372434026,0.430939226519337,0.525691699604743,0.0
2.0,0.4999999999999929,0.48148148148148806,0.16480938416422286,0.6519337016574585,0.4703557312252964,0.0
0.0,0.891304347826086,0.9012345679012341,0.12434017595307922,0.660220994475138,0.3162055335968379,0.0
1.0,0.7173913043478208,0.6419753086419746,0.15249266862170097,0.5511049723756906,0.0,0.0
0.0,0.29347826086956275,0.3703703703703738,0.19354838709677424,0.5801104972375689,0.450592885375494,0.0
0.0,0.28260869565216495,0.23456790123456983,0.4668621700879765,0.22651933701657453,0.7193675889328063,0.0
1.0,0.30434782608695343,0.3209876543209944,0.2926686217008798,0.41298342541436467,0.7312252964426877,0.0
0.0,0.2717391304347814,0.2592592592592595,0.15894428152492668,0.4972375690607735,0.08300395256916995,0.0
0.0,0.6195652173912976,0.8148148148148167,0.21642228739002933,0.42955801104972374,0.4387351778656126,0.0
1.0,0.7173913043478208,0.6419753086419746,0.3413489736070381,0.33977900552486184,0.40711462450592883,0.0
1.0,0.3152173913043441,0.2716049382716008,0.1302052785923754,0.5704419889502762,0.7628458498023715,0.0
1.0,0.5434782608695627,0.46913580246913966,0.15659824046920823,0.5331491712707181,0.5731225296442687,0.0
