V_0,V_1,V_2,V_3,V_4,V_5,transported
0.7427938114924364,0.07954099432249975,0.7245839509290051,-0.22319529292200563,1.1400438233025292,-0.23364675675777924,1.0
-0.33381249877140373,0.8388084424355281,-0.46814657563890333,-0.10104675445554494,0.40567211669014425,0.9038270921824646,1.0
-0.4635477101472265,0.10181863364910089,-0.5817750054965617,0.6573659595490906,-0.3130495496386235,-0.25455248180506007,1.0
-0.6804909032984402,0.04938185792476402,-0.5533381318432484,-0.25261042635103986,-0.026349110471025356,-0.12444384005105194,1.0
0.12063171723791571,1.0219833518119839,-0.41994387257450466,-0.38349555745898023,0.516879536463924,-0.3827038469386405,1.0
-0.5276284138748637,0.09976989006998113,0.40558843892135443,0.6560073364981864,-0.4578660454783195,-0.2502979127464801,1.0
0.2878789022368793,-0.09878059969937879,0.6752071960541242,0.06492042392785846,1.0208619556169352,1.0515534890478069,1.0
0.16689114788576406,-0.8428582180720813,0.5615397958252561,0.8122075354908548,0.2983697934333048,-0.09446620129566767,1.0
0.22426495331402166,-0.8358754079146901,-0.42569157468401153,0.8216097711314678,0.44706031679081565,-0.1082170752095099,1.0
0.16554976822588816,-0.841871404756427,0.5615662106069857,0.8138162580087965,0.29914459893686773,-0.09636546226672013,1.0
0.4618443536071788,-0.557212460427276,-0.5401778096443793,-0.5675739908918901,-0.46748712461519504,0.22983679905145837,1.0
0.23633737025290472,-0.8447567277555789,-0.42592930771957854,0.8071312684699918,0.44008706725874897,-0.09112372647003769,1.0
-0.7326729702411848,0.03817303271770152,0.43394463745737205,-0.2696562413381149,-0.17701638676246886,-0.1035282344103475,1.0
1.3831798014630265,0.48736518307449794,0.5528595751709781,0.2529437419909805,-0.3363295811768635,-0.19760206440681874,1.0
-0.6670305033983956,0.039347420418860975,-0.5535218327395088,-0.2691535535118702,-0.03387551790311836,-0.10531593509267899,1.0
0.66716203722386,-0.4987227695217464,-0.5682196292526662,0.35934574981344003,-0.7466035028361427,0.086138077220762,1.0
-0.43739080677964653,0.08257577399384164,-0.5822900937402903,0.6259958704492261,-0.3281582569581013,-0.21751689286953685,1.0
0.16085493941632253,-0.8384175581516369,0.5616586623430396,0.8194467868215927,0.3018564181993381,-0.10301287566540378,1.0
0.8036485741849487,0.08697724042543503,-0.26358902151552954,-0.2142885189999977,1.281218522845913,-0.2430421982354796,1.0
-0.6664603897859223,0.03738103021054943,-0.5531386431576072,-0.2715216315557808,-0.03140063440765106,-0.10427220197104375,1.0
0.3245990357788326,1.084034449930539,-0.44821773418121147,0.5426702396698848,0.23739203483897392,-0.531151626664906,1.0
-0.43336666780001887,0.07961533404687869,-0.5823693380854793,0.6211697028954009,-0.3304826734687902,-0.21181910995637945,1.0
1.458662232299609,0.4810260134705559,-0.43472839489164006,0.2406282236393798,-0.19809893211745266,-0.18571291521145264,1.0
0.01738203236820014,-0.8960024946088908,-0.3973102369815371,-0.10104747870465444,0.7284352389810442,0.03629743578700764,1.0
0.603752023326161,-0.5012649197586931,0.4191306077743852,0.3571827655035649,-0.8918074014276202,0.09134227676486813,1.0
0.22158219399426987,-0.8339017812833813,-0.42563874512055216,0.8248272161673513,0.44860992779794157,-0.11201559715161485,1.0
1.3851918709528404,0.4858849631010165,0.5528199529983836,0.25053065821406795,-0.337491789432208,-0.19475317295024003,1.0
-0.73255438736566,0.03869242808794619,0.43378492055344,-0.26922676405030393,-0.17812334995937637,-0.10351624399368968,1.0
1.2363603632841111,0.4325354494035305,-0.40618578980567943,-0.662928295892456,0.0916948207670337,-0.06319542222442281,1.0
-0.7405474680464496,0.04437267439868127,0.4339460682294787,-0.25879521695576946,-0.17349002282141018,-0.11449148807931464,1.0
0.6691741067136739,-0.5002029894952278,-0.5682592514252608,0.35693266603652735,-0.7477657110914872,0.08898696867734071,1.0
-0.37581827102251736,0.8204834453847037,0.518787907915945,-0.12886352981169155,0.2481142921215693,0.9393865270271154,1.0
-0.1977459430252973,0.9025704430577686,0.4908075766082281,0.8290846583470197,-0.0180469584678588,0.7540332529402842,1.0
1.3838504912929646,0.4868717764166708,0.5528463677801132,0.25213938073200964,-0.336716983928645,-0.1966524339212925,1.0
0.02341661211528823,-0.900734644766584,-0.39728454104728084,-0.10890718663920376,0.7254390509191997,0.045007014207370265,1.0
0.5001383215477679,-0.5837897298472545,-0.5325102657388505,-0.6099851177115678,-0.4630558003289828,0.2911130221924529,1.0
-0.4554994321879711,0.09589775375517497,-0.5819334941869397,0.64771362444144,-0.3176983826600013,-0.2431569159787452,1.0
-0.665739615953582,0.03819387530094392,-0.5534949731454223,-0.2708820742299484,-0.034283469151177935,-0.10342824310911479,1.0
-0.06480722152408437,-0.8844400473242208,0.5902672320775958,-0.08007290271191635,0.5935930931400956,0.014750569776763322,1.0
1.0144237687298947,0.1448601883932667,-0.2921739255412559,0.7045009674753492,0.9963396930130686,-0.38196732861277705,1.0
-0.02991714690908975,-0.9129842123243836,0.5904270010883327,-0.12572032357781415,0.5787483455788117,0.06464933141488119,1.0
0.5983865046866573,-0.49731766649607595,0.4192362669013039,0.363617655575332,-0.8887081794133682,0.08374523288065826,1.0
0.6658206575639842,-0.49773595620609207,-0.5681932144709365,0.3609544723313818,-0.7458286973325797,0.08423881624970952,1.0
-0.7299127765134799,0.03346970177391206,0.43460969210334927,-0.2753779405158407,-0.17403265462863263,-0.09887381845633031,1.0
-0.6670766830014927,0.039377556981367204,-0.5535294572319729,-0.26901167294268813,-0.03387374681367457,-0.10536387537052846,1.0
0.22426495331402166,-0.8358754079146901,-0.42569157468401153,0.8216097711314678,0.44706031679081565,-0.1082170752095099,1.0
0.5769508783814781,-0.0498506812930259,-0.34092148828654234,0.967338810175291,0.8737077102407059,0.9284015269851464,1.0
-0.18701490574629015,0.894675936532534,0.49059625835439075,0.8162148782034856,-0.02424540249636249,0.769227340708704,1.0
1.3932401489120958,0.47996408320709055,0.5526614643080056,0.24087832310641735,-0.34214062245358573,-0.1833576071239252,1.0
-0.738069997646522,0.0428361035019891,0.433927059984411,-0.2622119605253181,-0.17504697399075664,-0.11123328810044064,1.0
-0.6645033274634368,0.03791954677328158,-0.5536819800730444,-0.2721785862847517,-0.03563783185354647,-0.10220299847685654,1.0
1.4479311950206017,0.4889205199957905,-0.4345170766378027,0.2534980037829138,-0.191900488088949,-0.2009070029798724,1.0
0.6752103151831155,-0.5046436494156722,-0.5683781179430443,0.3496934147057894,-0.7512523358575205,0.09753364304707682,1.0
1.4418949865511603,0.4933611799162349,-0.43439821012001917,0.26073725511365176,-0.18841386332291565,-0.2094536773496085,1.0
-0.49342323254802833,0.07460615052079596,0.4049148619872478,0.6149849122906713,-0.477623585819175,-0.20186675798464215,1.0
-0.7357838278370373,0.0407268197788434,0.4339435765804292,-0.2649643625322487,-0.1759550585524212,-0.10768218209007183,1.0
1.378484972653461,0.4908190296792881,0.5529520269070319,0.2585742708037767,-0.3336177619143932,-0.2042494778055024,1.0
0.2303011617834632,-0.8403160678351345,-0.42581044120179506,0.8143705198007298,0.4435736920247823,-0.0996704008397738,1.0
0.6899654914417503,-0.5154985958878697,-0.5686686805420706,0.33199746700842997,-0.7597751963967131,0.11842551372865398,1.0
-0.6643921580863476,0.0373902596083646,-0.5535750109617296,-0.2722638805173392,-0.035402731860288,-0.10155520124607272,1.0
-0.04598467334578554,-0.8989171704285415,0.5901688121841735,-0.10389937851354725,0.5838332450704213,0.04165256513284204,1.0
0.16823252754563997,-0.8438450313877356,0.5615133810435264,0.8105988129729129,0.2975949879297418,-0.0925669403246152,1.0
1.0083875602604533,0.14930084831371113,-0.2920550590234724,0.7117402188060872,0.9998263177791019,-0.39051400298251315,1.0
-0.7405474680464496,0.04437267439868127,0.4339460682294787,-0.25879521695576946,-0.17349002282141018,-0.11449148807931464,1.0
-0.7132471118403833,0.024579636760681884,0.4334163784088729,-0.2919297974805024,-0.18938380591085358,-0.0761201185760398,1.0
0.6691741067136739,-0.5002029894952278,-0.5682592514252608,0.35693266603652735,-0.7477657110914872,0.08898696867734071,1.0
-0.44007356609939835,0.08454940062515029,-0.582237264176831,0.6292133154851097,-0.32660864595097533,-0.2213154148116418,1.0
0.24844591511231245,1.0908670261923081,0.5393834432722716,0.5557901192804565,0.0995487885313446,-0.5439904063457983,1.0
-0.6653883829418832,0.038450020063265984,-0.5536052408373542,-0.2710936531404209,-0.035101221632090646,-0.10324400311096651,1.0
0.1534773512870051,-0.832990084915538,0.5618039436425528,0.8282947606702724,0.3061178484689344,-0.11345881100619236,1.0
-0.7472543663458291,0.04930674097695287,0.434078142138127,-0.2507516043660606,-0.1696159953035954,-0.12398779293457698,1.0
1.2289759323795741,0.4379639642449351,-0.4060405808118949,-0.6540652983403041,0.09596215933399359,-0.07364725268244293,1.0
0.6564309999448529,-0.49082826299651183,-0.5680083109988289,0.37221552995697416,-0.7404050588076391,0.07094398945234225,1.0
0.6564309999448529,-0.49082826299651183,-0.5680083109988289,0.37221552995697416,-0.7404050588076391,0.07094398945234225,1.0
0.3286231747584603,1.081074009983576,-0.4482969785264005,0.5378440721160594,0.23506761832828502,-0.5254538437517486,1.0
-0.11421523422945978,0.8903103935599007,-0.4969388821447683,0.8071168048877683,0.11553485757017423,0.7773179679619652,1.0
0.21822874484458013,-0.8314347479942455,-0.425572708166228,0.8288490224622057,0.45054694155684893,-0.11676374957924601,1.0
-0.5215922054054222,0.09532923014953669,0.4054695724035709,0.6487680851674484,-0.46135267024435284,-0.241751238376744,1.0
-0.5135439274461667,0.08940835025561077,0.40531108371319285,0.6391157500597978,-0.4660015032657306,-0.23035567255042919,1.0
1.2545582235890467,0.42065394972337455,-0.40663504233973735,-0.6873215561347594,0.08048920196785143,-0.03915680083741598,1.0
0.3918547614709299,-0.5565683908367633,0.4474693350297888,-0.5610665664956234,-0.6074993250288779,0.2270084200189054,1.0
0.4711792784681744,-0.5645573365194796,-0.5404302083349128,-0.5782240349755118,-0.47275909629510526,0.24346350303255002,1.0
0.4031285290857814,-0.5591113550894367,0.4464840608722301,-0.5806993776129329,-0.6169727888376355,0.23648284730289734,1.0
-0.13567730878747414,0.9060994066103698,-0.4965162456370935,0.8328563651748366,0.1279317456271816,0.7469297924251256,1.0
-0.4622063304873506,0.10083182033344658,-0.5818014202782914,0.6557572370311489,-0.3138243551421865,-0.2526532208340076,1.0
0.16756183771570202,-0.8433516247299084,0.5615265884343913,0.8114031742318838,0.2979823906815233,-0.09351657081014143,1.0
1.1936468928423498,0.4159231649028656,0.5807232317950172,-0.691351838217052,-0.06591163700253355,-0.02992564722994863,1.0
0.11573310588252726,1.0254432516545182,-0.4198170425389549,-0.3775447837539632,0.5197976316493805,-0.3894776129757386,1.0
1.379826352313337,0.4898322163636338,0.5529256121253022,0.2569655482858349,-0.33439256741795614,-0.20235021683444993,1.0
-0.5189094460856704,0.09335560351822805,0.40541674284011153,0.6455506401315649,-0.46290228125147875,-0.23795271643463906,1.0
0.31655075781957726,1.0899553298244649,-0.4480592454908335,0.5523225747775354,0.24204086786035167,-0.5425471924912209,1.0
0.16018424958638458,-0.8379241514938097,0.5616718697339045,0.8202511480805635,0.3022438209511196,-0.10396250615093001,1.0
0.10765584262761906,1.031597674206202,-0.4197808605278982,-0.3673061462302459,0.524092474006572,-0.40104298491089774,1.0
0.24911660494225038,1.090373619534481,0.5393702358814068,0.5549857580214856,0.09916138577956313,-0.5430407758602721,1.0
-0.037323472684511076,-0.9067560984717004,0.5903435167401561,-0.11578354442121334,0.5815636103215225,0.05404830174731172,1.0
-0.731964080203645,0.03874917493862718,0.4337007676187576,-0.26987189015839247,-0.178652966795492,-0.10319657112403714,1.0
0.681246523652557,-0.5090843093361166,-0.5684969844608277,0.34245416337505147,-0.7547389606235538,0.10608031741681292,1.0
0.466608137038904,-0.5611020471633394,-0.5402344477085032,-0.5729026020913635,-0.47005464536428115,0.23699477970487628,1.0
-0.7338403203737988,0.03935846443679429,0.43385685494127313,-0.26702365107401566,-0.1772325542605113,-0.10494376928076152,1.0
1.3764729031636471,0.49229924965276955,0.5529916490796264,0.26098735458068933,-0.3324555536590487,-0.20709836926208108,1.0
0.5950330555369676,-0.4948506332069401,0.41930230385562806,0.3676394618701864,-0.8867711656544609,0.07899708045302707,1.0
-0.33295101431479696,0.8392748790609039,-0.46843826637691055,-0.10100413453665519,0.4033001473795526,0.9047860693803392,1.0
0.6144830606051681,-0.5091594262839276,0.41891928952054786,0.3443129853600308,-0.8980058454561238,0.10653636453328788,1.0
-0.6724426253391848,0.04346097803083809,-0.5534966205336265,-0.2622627614586905,-0.030997943492403122,-0.11304827422473714,1.0
0.22963047195352523,-0.8398226611773073,-0.4257972338109302,0.8151748810597007,0.4439610947765638,-0.10062003132530004,1.0
0.1575014902666328,-0.8359505248625011,0.5617246992973638,0.8234685931164472,0.30379343195824554,-0.10776102809303495,1.0
-0.45684081184784703,0.09688456707082929,-0.5819070794052101,0.6493223469593817,-0.3169235771564383,-0.24505617694979767,1.0
-0.7319730455319905,0.038076184878448355,0.43382727663539766,-0.26979356545822347,-0.1779965353803818,-0.10267814730530062,1.0
0.16085493941632253,-0.8384175581516369,0.5616586623430396,0.8194467868215927,0.3018564181993381,-0.10301287566540378,1.0
1.4432363662110361,0.4923743666005806,-0.4344246249017488,0.25912853259571,-0.1891886688264786,-0.20755441637855604,1.0
1.4432363662110361,0.4923743666005806,-0.4344246249017488,0.25912853259571,-0.1891886688264786,-0.20755441637855604,1.0
-0.13836006810722593,0.9080730332416784,-0.4964634160736342,0.8360738102107201,0.12948135663430752,0.7431312704830207,1.0
1.1722034034259048,0.43242174715428844,0.5809607140004589,-0.6664884826450436,-0.053775173655433724,-0.06133691973249563,1.0
0.5923502962172158,-0.4928770065756315,0.41935513341908737,0.3708569069060699,-0.885221554647335,0.07519855851092214,1.0
0.6825879033124329,-0.5100711226517709,-0.5685233992425575,0.34084544085710966,-0.7555137661271167,0.1079795783878654,1.0
-0.6678426921321781,0.04041202487016687,-0.5536232888496317,-0.268151239062201,-0.033762540510937016,-0.10694358397690688,1.0
-0.732780457415808,0.038825474883918715,0.4338064673374024,-0.26851461731996884,-0.17795188046736596,-0.10372444436657696,1.0
0.603081333496223,-0.500771513100866,0.41914381516525,0.3579871267625358,-0.8914199986758387,0.09039264627934189,1.0
1.4479311950206017,0.4889205199957905,-0.4345170766378027,0.2534980037829138,-0.191900488088949,-0.2009070029798724,1.0
0.8020818478250885,0.08612334832045569,-0.2629905519590143,-0.21465717249558053,1.285674127987546,-0.24479188790763617,1.0
0.2578355727314437,1.083959332982728,0.5391985398001639,0.5445290616548641,0.09412515000640387,-0.530695579548431,1.0
0.5990571945165953,-0.4978110731539031,0.41922305951043903,0.3628132943163611,-0.8890955821651497,0.08469486336618448,1.0
-0.11689799354921157,0.8922840201912093,-0.4968860525813089,0.8103342499236519,0.11708446857730016,0.7735194460198602,1.0
0.7293990327262774,0.0929498066488155,0.7239092445079971,-0.2029297116139519,1.1411587557153005,-0.25304085659742065,1.0
0.5016428687982479,-0.5838993948300759,-0.5325121321123015,-0.6152689093611843,-0.46263318547550525,0.29084923899828946,1.0
-0.4548287423580332,0.09540434709734781,-0.5819467015778046,0.6469092631824691,-0.3180857854117828,-0.24220728549321896,1.0
0.603081333496223,-0.500771513100866,0.41914381516525,0.3579871267625358,-0.8914199986758387,0.09039264627934189,1.0
0.4394878067936394,-0.5432650387208486,-0.5395714373455156,-0.5377608559431564,-0.4537046196400409,0.20105263120635042,1.0
0.2517632363414775,-0.8561050808856036,-0.4262330777094698,0.7886309595136616,0.4311768039677749,-0.06928222530293429,1.0
0.12389690730837852,1.0200505625417677,-0.42012318864195974,-0.3877082970630407,0.5144887152951374,-0.3785178981111103,1.0
0.060393625483089644,1.0170885675342842,0.5673104850769121,-0.3891403401337029,0.3697422640021145,-0.37293608123996724,1.0
-0.6678426921321781,0.04041202487016687,-0.5536232888496317,-0.268151239062201,-0.033762540510937016,-0.10694358397690688,1.0
-0.470254608446606,0.1067527002273725,-0.5816429315879134,0.6654095721387995,-0.30917552212080873,-0.2640487866603224,1.0
1.4553087831499192,0.48349304675969174,-0.4346623579373159,0.2446500299342342,-0.19616191835854527,-0.19046106763908383,1.0
0.22426495331402166,-0.8358754079146901,-0.42569157468401153,0.8216097711314678,0.44706031679081565,-0.1082170752095099,1.0
-0.0480424365116115,-0.8976168482276905,0.5903532666801891,-0.10197343912392923,0.5853224662902131,0.03896149864403454,1.0
